,AAPL,AMZN,CAT,CVX,GS,HD,JNJ,JPM,KO,LIN,MSFT,NEE,NVDA,PG,UNH,XOM
2015-12-31,0.06670912230641629,0.09772097359798253,0.0019116760240551213,5.568565322634028e-05,0.005530641731664534,0.17829720287669504,0.038376242749555985,0.0151667554630592,0.0793074053740819,0.00015208906541669913,0.05815178652708169,0.14821083316569136,0.149757083038346,0.007008825005024097,0.15283057144520684,0.0008131059764965038
2016-01-29,0.0614833452527494,0.08189289073999223,3.6818555281695556e-05,2.2232206378286125e-06,0.0004290364975240346,0.17847223415683477,0.041692071081714854,0.004050007387754551,0.10743754865723049,3.0848256938554614e-06,0.06618673075388969,0.1540534138268743,0.1355447855962717,0.024144676044169967,0.14452896744595645,4.216595742421082e-05
2016-02-29,0.05011097094470435,0.09113384655886003,0.0018700911384647173,2.1582099205011095e-07,2.377634738427339e-05,0.15931381532155708,0.047625390605889335,0.003471724685549077,0.13682293151657504,0.0011236926147618837,0.050650273694163944,0.1611361545791022,0.11768336784562251,0.024484196647647033,0.14949522329585116,0.005054328382875352
2016-03-31,0.06449372617152033,0.08824506375348765,0.000428006327143465,0.0034759252079885907,1.1552752713514958e-06,0.17942415691862393,0.030126720965796244,0.00016988822167748524,0.15297324626975237,0.0004528670057555625,0.03819361024286232,0.1417159112872011,0.1369752276093434,0.023293363751006,0.13745087770529513,0.002580253287275159
2016-04-29,0.01892142976238066,0.14307272115878408,0.0029278018161025677,0.0026402823660895834,0.0016632442296454475,0.15978972918312884,0.03703136440592634,0.00427328742680777,0.13321623663439505,0.002206491925568185,0.03697836774380808,0.13756579897905424,0.1340235961798714,0.020249808656759197,0.16239283701160986,0.0030470025200686995
2016-05-31,0.017357769980976764,0.14793148888236055,0.003798403663885185,0.0036364321494319913,7.61657463006891e-05,0.14772658477877051,0.025244371560946367,0.014062643749286913,0.11438390073397704,7.748131543390779e-05,0.02817072224841751,0.15447483095702594,0.17047720213715728,0.020758417903502812,0.1471888888855559,0.004634695306970505
2016-06-30,0.01024227578563516,0.1442405529433421,0.00019454792125291802,0.004291313401777772,2.0857289370292942e-06,0.13057545128249554,0.050551763519426945,0.00897787068396536,0.08789660744362005,0.001173187940208511,0.016544142010895966,0.16586427407734622,0.1697513994982491,0.03428845475808651,0.16447446518003048,0.010931607824730443
2016-07-29,0.009439434755546764,0.13947892025540934,0.001531495807788013,0.0011382517420976072,2.108410549864536e-08,0.12773572903487596,0.06103622557583604,0.004572869126717294,0.10559944427777955,0.0008712433557149146,0.016273036240642885,0.14056396961505635,0.18651890259566195,0.049408012087025346,0.15226340823991877,0.003569036205823754
2016-08-31,0.008262113786230563,0.14240974684939228,0.002852728708598153,0.005104535515077626,8.331047765562131e-10,0.12311764291352448,0.06051085838224646,0.0073088108803995066,0.08182708494079206,0.003060641435229336,0.02552982235758474,0.141452016846781,0.19198680861850206,0.05272978804796097,0.14714217502570956,0.006705224858866467
2016-09-30,0.021312429204992385,0.17685047237231266,0.009579543720965276,0.0052735257386945815,0.0,0.08492818002578105,0.04317559926613254,0.004563253702769055,0.05706917225481733,0.01101595117558718,0.010511662430214778,0.16642595194823945,0.19254260341075524,0.04938037219789242,0.16411996186223426,0.00325132068861185
2016-10-31,0.01618545777310022,0.1791433380032718,0.010156819463196225,0.011400384422637857,1.8287519447410324e-10,0.0679579289536297,0.05349535735241456,0.01576643092803305,0.0578519101936166,0.016528336034086447,0.021563239798074604,0.16788260496303398,0.1966430765560382,0.04255233316607237,0.13544558921530184,0.007427192994617158
2016-11-30,0.003198459010397372,0.17215151759372815,0.019103249661828067,0.023703858919176278,0.0042143509252765485,0.07898704146379745,0.057253256335296945,0.038997563217526114,0.035115774326869804,0.01872481128531576,0.021227826522526944,0.14008425676730205,0.191205007246949,0.026089303138230865,0.1524592193921952,0.01748450419358336
2016-12-30,0.00852492569093075,0.16402271526521484,0.024615639478555478,0.027366464499129363,0.010658712001724082,0.061257358737297846,0.06189097540420492,0.05608542674550331,0.03482607384990035,0.0107781466592776,0.026054953338948098,0.14040744332685237,0.19767169465690185,0.010964197241823698,0.14871804837394842,0.016157224729787097
2017-01-31,0.00431890003710174,0.1533539349385901,0.04609786178156651,0.017278539694745257,0.014487694853862315,0.05743001044087947,0.07049842853889542,0.07816894245161117,0.025486748812194572,0.004796143353602391,0.04117807988507271,0.12979575850457245,0.19437778838191982,0.02089906619422083,0.13624014596240705,0.0055919561687580695
2017-02-28,0.006611260061162852,0.15528776854022777,0.04047459957268612,0.016864654647392636,0.00964233139211374,0.053058256052998284,0.08112819295236852,0.07586953116476759,0.011019917585730975,0.002139740036413178,0.03507492904081372,0.15898845966569675,0.1866035993031164,0.026096568462738615,0.1376883891356471,0.0034518023861257207
2017-03-31,0.004631388970609771,0.15529915484178733,0.0468317639759233,0.009676493253970667,0.002546269153793377,0.058924113160681794,0.10903919289806291,0.06989772797299194,0.01752237775511152,0.0014231799822055902,0.038104665520156636,0.15566637839427355,0.18357975406570215,0.027810670141169842,0.10864227073462845,0.010404599178931235
2017-04-28,0.006721427272388226,0.15093393511449496,0.044080198642693885,0.005231326227201588,0.0024345959136245526,0.07529816834425378,0.10319162157253968,0.046674298958572266,0.02519583767694241,0.004900539768706795,0.03437772818447897,0.16537714417798022,0.1804182081373407,0.029623622385629645,0.12128912856197459,0.0042522190611778
2017-05-31,0.006312117259628148,0.14508409861969712,0.048933444855624224,0.004066787403350927,0.00019530724948141811,0.06578193226682434,0.12529450881002352,0.018656317350825725,0.0419475300241466,0.014654996233837661,0.018329278372109556,0.17332515363710752,0.18913150828815742,0.03394053105834572,0.10926166229632683,0.00508482627451323
