Date,1/N Equal Weight,MVO Max-Sharpe (Sample),MVO Max-Sharpe (Ledoit-Wolf),MVO Max-Sharpe (LW + Shrunk Means),Michaud Resampled (Sample),Black-Litterman (Momentum views),Minimum Variance (Ledoit-Wolf),Risk Parity (Ledoit-Wolf)
2025-03-05,0.007930524372254943,0.006565819894527536,0.006673733373131263,0.004160788062626208,0.00750118196584193,0.008414106472410365,0.003975405896255335,0.0062932782267455245
2025-03-06,-0.006991308582655287,-0.016532423034391064,-0.016882950547122078,-0.009164868074666543,-0.013458265398165303,-0.011193254841916578,0.0004236024692967355,-0.003531153451060254
2025-03-07,0.007735585906017306,0.004225176563450228,0.00426818298323739,0.005445639466617136,0.004733340201838132,0.008066286313473281,0.007430786905445963,0.007958440680181589
2025-03-10,-0.01287384696521976,-0.0207678053965088,-0.021147003980262813,-0.014688118818732332,-0.02005661055012853,-0.02085058756393443,-0.007304041363475622,-0.00985202624032877
2025-03-11,-0.010525169733712536,-0.006360353630776361,-0.006232360866655906,-0.008960789564087746,-0.007106996278766764,-0.005313056715536946,-0.010314388506877492,-0.011092589039758072
2025-03-12,-0.0036518451512969063,-0.00041707744875396635,-1.7655375248004646e-05,-0.005932423475181636,-0.000776205074280778,0.001327800811926405,-0.009977395369864972,-0.007216794825705919
2025-03-13,-0.009267135631583545,-0.007441884782019237,-0.007556297263516143,-0.006803550878906939,-0.008092163030344435,-0.010592647347882234,-0.004225310809796379,-0.007584540221642899
2025-03-14,0.017813808342683535,0.01773409089492639,0.018040586916198365,0.014029865184370216,0.01843803740284833,0.018548346046262765,0.010530429404846053,0.01446087202085744
2025-03-17,0.0049153443316900525,0.001244959516053079,0.0011482619452927167,0.003951481974675541,0.0034232116063492857,0.0018069728074150415,0.007669672709677,0.006012400757294589
2025-03-18,-0.006467272530589652,-0.010494190018299765,-0.010751295833831276,-0.00738834138390998,-0.00877777153214443,-0.009048348467830758,-0.004332914389905684,-0.005320594179240246
2025-03-19,0.007609654125535048,0.008671022479679769,0.008858651601082457,0.006624148924285311,0.00841206370046943,0.00852771852062384,0.004552279572211049,0.0061585396328500686
2025-03-20,0.0023391810922113176,0.0005741050352090493,0.0005955376143158553,0.0006763043551800685,0.0013793525255390016,0.001807466926340373,0.0013933392906999575,0.0020886629741776463
2025-03-21,0.0011938324769587005,-0.00037050407711980426,-0.00039134354376790803,-0.00015693374824699013,0.0008352502979129817,0.0021484664235422724,-0.0005918608001427295,0.0007204645412357547
2025-03-24,0.010613687995811194,0.014351404505688947,0.014595294143987747,0.010229208288365266,0.013302369178970208,0.013172239764528415,0.004021575020913382,0.007717123556509442
2025-03-25,-0.0006280200065809094,-0.001723872006949012,-0.0015958779616088714,-0.0025406658347975064,-0.0008953387700362248,0.0007209734543387469,-0.0035583342004593677,-0.0020654661230196103
2025-03-26,-0.0009509029916204836,-0.005819273426134308,-0.006156925260875523,-0.00015834202316433732,-0.004634302050299466,-0.007961221437496557,0.006192669458435995,0.0027244379828341714
2025-03-27,-0.0012708571023830606,2.3671651772527724e-05,-0.00011068072841513565,0.002279821807615212,-0.0009605028890357081,0.0007637297152298661,0.004337030011746679,0.0010397114110443084
2025-03-28,-0.013415832611599288,-0.014286297028660244,-0.014510991122244965,-0.011323585824635996,-0.014481207935014062,-0.016681580998731516,-0.008256734387940723,-0.011128167515023546
2025-03-31,0.00790876970636023,0.006956141387055581,0.006810546171556853,0.009522158127264868,0.007361959888595004,0.005599152699117482,0.010792165199242643,0.009473679735727547
2025-04-01,-0.0009274451775991288,-0.0067734003780862695,-0.006534224012225032,-0.009013081996989136,-0.004115405312139053,0.002373665566126615,-0.009393276450007981,-0.004139586271778906
2025-04-02,0.00448315924687126,0.003126695105458044,0.0033022092651111556,0.0027250704786849766,0.003976849186550835,0.005437703425438256,0.000688899755283856,0.0030554655256609387
2025-04-03,-0.03589144363146746,-0.02720065309622033,-0.028371006326348813,-0.0200170861476201,-0.030918174460835002,-0.0411032474362123,-0.008597698507219476,-0.02444608920252156
2025-04-04,-0.055518756611416364,-0.056608834230212346,-0.0567882916059087,-0.054932993201526226,-0.05639983448507857,-0.050965814308390756,-0.051470058120272166,-0.05369994575741888
2025-04-07,-0.01200616722736958,0.0007817612264249263,0.0012621788397948475,-0.004994193600736274,-0.004020494917630457,-0.0037638713878448415,-0.013848247246092793,-0.013988089278234472
2025-04-08,-0.01074414473825247,-0.005243711412857732,-0.005238419654137516,-0.005400850145374947,-0.006442403023445231,-0.014095738500507493,-0.007487353793651064,-0.009237497334179778
2025-04-09,0.07780027025725844,0.07012205091203794,0.07141112820900397,0.06116304372086434,0.07472855216156726,0.09520080107221118,0.052706836676253976,0.06663159764786064
2025-04-10,-0.02721538751154895,-0.022524607596840274,-0.023169534150069726,-0.019046377019244165,-0.023108035918000258,-0.03009968944142194,-0.016614168313729638,-0.021975432857600175
2025-04-11,0.017337821083830196,0.024506103394421164,0.024614374497476277,0.023446736870464502,0.02317145780299712,0.021237221774742965,0.01969015346568037,0.017259448582962023
2025-04-14,0.0059945005725867695,0.003950135588479675,0.0036504819467384486,0.005006711463572122,0.003877963283496433,0.0010340154028276594,0.0067144704921955345,0.006642001834570976
2025-04-15,-0.0031910125111771492,-0.0030524676255045957,-0.0029613128345830075,-0.003447301151762172,-0.002611905598965736,-0.0029080170984236986,-0.0035711869257479822,-0.0035046501372362204
2025-04-16,-0.01737696810451783,-0.020046648441076065,-0.020348114356826486,-0.014910025919124159,-0.018768703361595862,-0.02529139263626401,-0.010452668957802058,-0.014185037885023122
2025-04-17,-0.006504400445235481,0.005403190498344035,0.004316632931190556,0.0009390660085208946,-0.006079043185173494,-0.01793665664857258,-0.0027217782873464325,-0.006589343178312834
2025-04-21,-0.023260538707601475,-0.018999096381570046,-0.019391032132430652,-0.018314911560657676,-0.021686161181771246,-0.026973189342229142,-0.018172193179808116,-0.02163137692738859
2025-04-22,0.022937396344764105,0.019224632445249634,0.019386778711772523,0.018596279472950394,0.02065202302845659,0.022603413195226185,0.017280573742575855,0.02093029617558595
2025-04-23,0.008332985925026293,0.0083820578834235,0.008841954169666488,0.003978307716096641,0.008329518072787812,0.014986614859490599,-0.001832004864625536,0.004091599027339132
2025-04-24,0.010759097994898381,0.0038633654555773056,0.004421122957347201,0.0008821060213393128,0.005694296561081558,0.01560842853115374,-0.00024020249891842926,0.0055387541102034366
2025-04-25,0.002494648285751966,0.0073583017540963525,0.007582218191650281,0.004249274766429112,0.005288803545919096,0.009056744590947075,0.001800039914931384,0.0013257438217830764
2025-04-28,-0.00029871764090760866,-0.0034161317565152283,-0.0035237058873960336,-0.0015563875171621389,-0.002001306577973927,-0.003277857223763281,0.0008141605682236985,0.0005517321279480125
2025-04-29,0.0024360137273664595,0.003491894622347669,0.0033562928284822657,0.00273716999875373,0.002404166030237187,0.0012417113564100468,0.0021895285603454884,0.002335558028928375
2025-04-30,-0.002018682942361738,-0.0014714444131029847,-0.0016242005522133507,-0.0013131251179604453,-0.0009309918093984848,-0.0019536482336032224,-0.0011353305020534998,-0.0015435948567817936
2025-05-01,0.004609626776577835,0.0026882789686835107,0.0031921661099276744,-0.0008600658039548126,0.0026388414401459226,0.00988283453135752,-0.00043208643929548707,0.00029686063189426903
2025-05-02,0.010903621128192986,0.013530970587742441,0.013704671848880245,0.013048048570609927,0.012484655840556025,0.0037115124006410483,0.009111507567323818,0.009755147993797397
2025-05-05,-0.009261885137759163,-0.005600824116079983,-0.005681688223161174,-0.004998329379514499,-0.0062020956522754744,-0.012453253007496334,-0.006047248476680256,-0.008258187693427232
2025-05-06,-0.005052579887017905,-0.0044636242692474015,-0.004717786054574735,-0.004132153305700159,-0.005187355785724157,-0.005801931645514458,-0.0026837939731332305,-0.004501370849563258
2025-05-07,0.005763207685312022,0.012416230923685045,0.012342119431605347,0.011931884501209078,0.00978793160509217,0.009434665698449862,0.006969024718194827,0.005668600031050852
2025-05-08,0.006214805020439806,0.0014400638568250468,0.0020012345188875624,-0.0008101400181340646,0.002766011902651355,0.006773388150237647,-0.0029192067930639,0.0029622709421672777
2025-05-09,0.0011808638605259603,-0.004808901735669169,-0.004616438705166259,-0.0057209367837540714,-0.0033573579870211923,-0.0006077794839576267,-0.004307899887550315,-0.00034258819616728164
2025-05-12,0.026541400516761904,0.02735959252092801,0.02820400694174552,0.021662519430551974,0.026356038517234337,0.04328358908847507,0.011306475682209882,0.020066471867943525
2025-05-13,-0.002293369456501493,0.009324819660476491,0.010151613959125338,0.0019817748952390968,0.00255603332429577,0.007627785944580356,-0.021307302251392657,-0.010753648938992999
2025-05-14,0.0010408584209811167,0.009954183633243296,0.01026238740276808,0.0069764973140376,0.00674541815348384,0.006540814871188516,-0.002321513069241332,-0.0011173567594233713
2025-05-15,0.003981809561417027,0.011036057913611286,0.010625077358200175,0.013506381789283095,0.007641510272476282,-0.0030367646250862856,0.010340034978632895,0.006154806428906534
2025-05-16,0.006449036553020759,0.004297745504609818,0.0042136422367426984,0.00514000086979749,0.005589769243734555,0.004371572484459296,0.008107656638462357,0.007519037710039811
2025-05-19,0.00036694539886328315,-0.00018218847568296503,-0.00047721760136687497,0.0008376632308808585,0.0011107683016551295,-0.00016513445619958933,0.006660883454856936,0.002649853435533256
2025-05-20,-0.002964761635118829,-0.0020556330211281004,-0.002361500967890673,-0.00047928693912890896,-0.0017315040209012755,-0.005136651875379927,-2.5271419131556172e-05,-0.001342642394677851
2025-05-21,-0.016929568661067318,-0.010500505828315965,-0.010829694388491573,-0.009381872506119326,-0.012995676962154534,-0.016168855671289895,-0.009281190574153775,-0.015066717522639106
2025-05-22,-0.004581884923612889,-0.0003504013365069891,-0.00019662807671216864,-0.001822432998349166,-0.0015123858852489347,0.0019465125142841266,-0.004054283051011631,-0.005805354076752867
2025-05-23,-0.002777512635663504,-0.001360341087177419,-0.0014852901049330347,-0.00047436168139869395,-0.002209790885868257,-0.008085460550183665,0.0004119026778461876,-0.0011643632535772719
2025-05-27,0.016671452638048923,0.01724876558594457,0.0175594899745648,0.01544404902554386,0.017114744628126788,0.021211404706807047,0.011030925599905705,0.01418637451031346
2025-05-28,-0.006897748363215772,-0.006090717957800473,-0.00620081732756228,-0.005837658453202721,-0.006004179333611415,-0.005260074109615931,-0.006122556093437703,-0.006552177035163309
2025-05-29,0.0073300394223287935,0.011001341429188294,0.010787860062043242,0.010299770591557955,0.009669418766402371,0.008505180708384907,0.006222850978560235,0.00685403704311538
2025-05-30,0.0004258116366258058,-0.003905905698705414,-0.0041220513260240566,-0.001583535625303334,-0.0022854687665239126,-0.004308617092530276,0.0045887762711400715,0.002890722997051176
2025-06-02,0.00178157622727948,0.001511331005691563,0.001457156033489282,0.0008834983224135229,0.0013717711767058383,0.0051300507638156745,0.0006358304413398574,0.0009773499361844795
2025-06-03,0.0054685636863436304,0.004120548110640332,0.004331919144184626,0.002058168301669383,0.004538542926357136,0.0047666007155833245,-0.0018380305532191832,0.002839556569135704
2025-06-04,-0.0035103900623856266,-0.002003437300163391,-0.0018910884577901799,-0.001997385549105002,-0.0019558406033257647,-0.00027055870325976006,-0.003259553398669901,-0.00371625587023261
2025-06-05,-0.0027370130815087546,-0.007243237578762107,-0.007208412181242019,-0.007493113261286766,-0.006393024718388651,-0.005040687147892631,-0.004978897846641739,-0.003539220095453044
2025-06-06,0.012929807016773376,0.011037536821509653,0.011173133970953986,0.0100318443054217,0.01088123172455635,0.016387224708337644,0.010720405156345869,0.012180001926192396
2025-06-09,0.0019358129423052706,0.0028820165507479345,0.0030061287553408977,0.002592656990415554,0.0027215016944310833,0.004749660590945837,0.001972176435057982,0.001377714758216575
2025-06-10,0.007006826240597341,0.0063078149709687725,0.006211993463376642,0.006678050024087057,0.006485813278106489,0.006192305535704268,0.00688740508525254,0.007060163601138036
2025-06-11,-0.000842909262056657,-0.0029968826165157614,-0.002802717433068702,-0.005897861699423079,-0.003889964913228461,-0.004403055957417412,-0.000641839381626319,-0.0009591156699736425
2025-06-12,0.006155563552184162,0.005518893912336287,0.00534499798170307,0.005636380920404305,0.005828444559152324,0.006662142729929821,0.007819152322737999,0.006694292999666951
2025-06-13,-0.007479959432533545,-0.013200028821637622,-0.01344510424096046,-0.011160578130735233,-0.011497092541265741,-0.008348465632312396,-0.005508529524066774,-0.006856875409789076
2025-06-16,0.004838323840272274,0.009116852607691905,0.009638786252880616,0.005010016875607981,0.007235952923252853,0.008289467130092376,-0.0010812455883179029,0.002024936551400236
2025-06-17,-0.00650932858219655,-0.008871117873474055,-0.008703217597658575,-0.01044297765360147,-0.00880352073988433,-0.004697184847467395,-0.007340545123287079,-0.007331807401962376
2025-06-18,-0.00014653429282551755,0.0041272255336592956,0.004389637087814702,0.0007252470358940499,0.002144678986125692,-0.0015707645093026024,-0.004339752230394289,-0.001832789916346278
2025-06-20,0.00049451112151222,-0.0018214622740275743,-0.0017152398908439892,-0.002583589794527996,-0.0018457079850225933,-0.0027184896640954914,-0.0018005563086930243,-0.000111307386989834
2025-06-23,0.00333225499922829,0.0093316118833493,0.009283658592854183,0.009965198840775846,0.008294411918451372,0.0011390674163624936,0.005708771581627969,0.003942369548080027
2025-06-24,0.0061915573565203275,0.012314347989180074,0.012567348767381636,0.00977346938706991,0.010488670213534723,0.008033854806710483,0.001964396456140438,0.004681555757172884
2025-06-25,0.001620882540607882,0.009483197358003626,0.009499448599505245,0.005899960382119707,0.006625847148459485,0.005436968294312727,-0.0012225041428594041,-0.0005910612082796751
2025-06-26,0.009611143710738679,0.0075360081362911835,0.007995981337660218,0.005227352253632134,0.00776168788774001,0.009431678127912235,0.003808912243675966,0.007377176685952058
2025-06-27,0.005986492334560056,0.007818764353771934,0.007976588920052041,0.007288964908458873,0.007316835472615857,0.010971456445896699,0.005974603962837888,0.00589431474751434
2025-06-30,0.0020637943100896283,0.005394108843604695,0.0054848205965007946,0.0029762079091779636,0.003161027520159232,-0.00046498038332787317,0.0002056736434221662,0.0015439542321551425
2025-07-01,0.011978090596320268,-0.0005407825710574965,-0.0007920992929272286,0.002715355798063035,0.00401941005471107,0.006813147362553007,0.01189230822891929,0.014205348443404375
2025-07-02,0.002400471767674439,0.006084809478977382,0.006275651767275292,0.003810574724156135,0.004123406366264737,0.00409782025135641,-0.003435485590224996,-0.0005107900594680803
2025-07-03,0.0067973676159855945,0.009462142008423546,0.009477596047255066,0.00899603241662783,0.008717129519487443,0.008526757937308727,0.005839420370495008,0.005898813241977718
2025-07-07,-0.007967863665794717,-0.00864008120384252,-0.008727679983280834,-0.007644906037803323,-0.007959275233405338,-0.006229739221584096,-0.005903654051384266,-0.007237819771841902
2025-07-08,-0.0017153841789723234,-0.011352931023939417,-0.011345669254132273,-0.010095982865551467,-0.009024512442607824,0.001308828459078315,5.713111731497911e-05,-0.0017656087865068892
2025-07-09,0.004446244961036072,0.0021930089034924993,0.0023867907165460167,0.0014475834703013835,0.003810672021124617,0.007809393677666865,-0.00016345204341838837,0.002495323034599206
2025-07-10,0.006462883245193396,0.010113282139294189,0.010113791144633844,0.009292608786776402,0.008685773961759846,0.0033980580600625476,0.004352222950410045,0.005793017567481851
2025-07-11,-0.00014329073920260615,-0.0021073299152081226,-0.002079078358037778,-0.0021655995355696067,-0.0013460505530743516,0.0034961727553968203,-9.696581576157381e-05,-0.00038232764953183285
2025-07-14,-0.004030872267140939,-0.002299831920783757,-0.0022987681369124324,-0.0030420771777175393,-0.0020567681061316456,-0.005821279049606498,-0.007115679338169922,-0.005177355018001539
2025-07-15,-0.005521925299638797,0.0028066994303814763,0.0029431899626388702,0.0006075636752140845,0.00013629048052088422,0.0022166239735323945,-0.005991777204944815,-0.007030133040830111
2025-07-16,0.0047488810460236675,0.006138276883957738,0.005514582904144083,0.010028728842407464,0.006463028354510625,-0.0007028097566588176,0.01158143048614324,0.007047192406166136
2025-07-17,0.004399156428330553,0.009602895078111962,0.009921069338783006,0.008277656508914655,0.00821407437396271,0.004332356158167405,0.004401767147122149,0.004226751742533841
2025-07-18,-0.002408081373329707,-0.0008829835193510105,-0.0010508608239401251,-0.0011576508292483467,-0.0010318972311124108,-0.0015000555194918386,-0.006065896240504909,-0.00290241585850759
2025-07-21,0.002290494219441941,-0.0012705223709984503,-0.0013716951791163945,-0.00026651846954406366,0.0004787044170200261,0.0033325803097337126,0.0023723766731484908,0.0025330229151172556
2025-07-22,0.004471671812024791,-0.0030466223059608666,-0.0032257692649446668,0.0002324571476501891,9.209718384206589e-05,-0.001181122568769788,0.0060603924027748945,0.006324741663946698
2025-07-23,0.0059461892280876505,0.011349195914817312,0.011491904103736017,0.00919776505834169,0.008696542063141521,0.006409784200337443,0.00502701961617924,0.004428367129630129
2025-07-24,0.0012893171529313463,0.004693718383247836,0.004741009288806497,0.00415679243473166,0.003697648470173176,0.005663906299184118,0.001393777993341283,0.00018751307523179328
2025-07-25,0.0016589653500540535,0.002739917248235857,0.0029580336336763047,0.0012607592053237582,0.0021012529865689356,-0.0003224963071846165,-0.0008384129425397235,0.0008003260879247964
2025-07-28,-0.0007694839629709405,-0.002196824952833354,-0.0020555923840956947,-0.003695984606229663,-0.0020413973932220664,0.004354025292944375,-0.004801489787015778,-0.002627540293306474
2025-07-29,-0.0019984316853309814,0.002954815391014165,0.0027391477573834866,0.004087448515222469,0.0014452005120704214,-0.006589318398932065,0.0027911584099715725,-0.0010850779881107497
2025-07-30,-0.00402584549825824,0.000866608908851374,0.0010288838199579153,-0.0010000607987962207,9.165492246432372e-05,-0.002012495225440447,-0.006599856153866379,-0.0057277855869033445
2025-07-31,-0.006439840998901714,-0.009555149211498026,-0.009102306622913114,-0.00919394396435469,-0.007510762747813815,-0.0018635894022340782,-0.007288914103436239,-0.00850144652071716
2025-08-01,-0.015152122458575779,-0.01121830686112224,-0.012444004677260034,-0.006616719045678066,-0.014383021056700196,-0.026828234572986664,-0.0032730292649870707,-0.010754806005940587
2025-08-04,0.009683813131246222,0.018661492321502715,0.018179968326319296,0.014951014247289729,0.013672941896152091,0.007760792524433846,0.008487689942280552,0.008895440328249515
2025-08-05,0.0027443020683011188,-0.006511112419190779,-0.006243779844519737,-0.005427188980109521,-0.003226506378239735,0.003328869981226612,0.00026204632580850706,0.0031835758036615758
2025-08-06,0.004299907982927786,0.002729648510992,0.0030950631955470875,0.003186046002816356,0.004556235264052466,0.01395045025712105,0.001721084547402496,0.0035030964371023376
2025-08-07,0.001816242425820347,-0.001096633893397092,-0.0012581465476770859,0.0006138752955286986,-0.00018956619419663312,0.0056808067248350635,0.002323101972024011,0.0026092910533523916
2025-08-08,0.007859420027822805,0.004336037558504868,0.00417286786932447,0.004770367030326295,0.004225624046611198,0.01028068255907999,0.005415773326473694,0.0072961434967615535
2025-08-11,-0.0022611609992361226,0.00036792818591391274,9.491399222927299e-05,0.001934559411151282,-0.00014195895210911136,-0.0031030580766187033,0.0019850131596987897,-0.000696760976913513
2025-08-12,0.009148009955545655,0.009905350195520413,0.009948806224186368,0.0052494164984215885,0.007052541584755101,0.007678070196083686,0.004702033623890989,0.0075891266829126725
2025-08-13,0.007120520385439644,-0.004841194332922738,-0.0046250200887271165,-0.002995437018666669,-0.000666137726590077,0.007745496957812126,0.004178382302039152,0.007242367325517307
2025-08-14,0.0005708725874431497,0.0012555107740654936,0.0016407151535575704,-0.00023383756163430913,0.0022438163500355657,0.0030997485290966686,-0.0036111683436242936,-0.0010587527002091646
2025-08-15,0.008100731568545072,-0.00695515445108652,-0.007235274438795569,-0.0022461179101463946,-0.0024143512205174744,0.007023148550718394,0.010567588881459367,0.01117393634816044
2025-08-18,0.000706524258814234,6.933391613395123e-05,0.00024994612495077284,-1.0761950416382504e-05,0.001075654833892603,0.0008849784620530432,-0.0011582926239906977,0.00023773506014390655
2025-08-19,-0.00033834145791244996,-0.006894427163829264,-0.0070228064659009215,-0.0015217292399329896,-0.003355909242036881,-0.007791054894070393,0.004719759970758908,0.0022575138010989537
2025-08-20,-0.0015562737127653437,0.0024580530508704346,0.0023157006482694698,0.0038584720281842344,0.0017660304137920857,-0.00564882352414342,0.002508625687933863,-0.000311377132350632
2025-08-21,-0.0010565563317802562,-0.0025981580362733903,-0.0027401348318483176,-0.0016953296642349125,-0.002589600498825506,-0.001341187838763136,0.00010412391740000082,-0.0005477213932999492
2025-08-22,0.015214192981896968,0.012738850976730998,0.013406994382408888,0.007737308702030488,0.013094324251530676,0.015580731139601234,0.0055323883012170505,0.011737422921014318
2025-08-25,-0.005803429597729282,-0.004804427736550099,-0.004788278686413294,-0.005990647646935354,-0.005376422958656257,-0.0030426817228033087,-0.00800534053589963,-0.007060777573868582
2025-08-26,0.0005645594992265135,0.005308848475942485,0.005412922414686383,0.002937633523292016,0.003750370501556022,0.002018068513764293,-0.002586455242607699,-0.0006962515751126608
2025-08-27,0.003587325822444809,0.002190846835035787,0.0021319122582867944,0.0029622952155639037,0.002232211278055063,0.004343436512149745,0.0051851327729972585,0.003858085272045564
2025-08-28,-0.0008251794662373912,-0.0014051829278668437,-0.0011824071952626358,-0.002541890463043095,-0.00141558875376524,0.0007004947883249013,-0.003178844082609933,-0.0020274775989623794
2025-08-29,-0.0014651495202249176,-0.0060257831723731226,-0.006548920406992287,-0.0013358016480798929,-0.004869162143628425,-0.005140227738871683,0.005587182885221864,0.001660657841967339
2025-09-02,-0.003929796391239915,-0.006724434945882596,-0.006809081603551537,-0.0032526694748562512,-0.005279985599574655,-0.007680182505155675,0.0006278611998218331,-0.0019555999994179674
2025-09-03,-0.0018696141426021162,-0.0006075980612252341,-0.0005879045111722991,-0.0008386136014305601,-0.001615310497422029,0.0029411041421405493,-0.0034482096554290242,-0.0023911083753099804
2025-09-04,0.008152974959088732,0.0067905003035597655,0.006816908735305605,0.005065297068751695,0.007352054941008435,0.011879405599076742,0.0030685619133716813,0.006122593000736698
2025-09-05,-0.008180281082296958,-0.015683456537919582,-0.015901854725642206,-0.013741767679064543,-0.01321642237208187,-0.008993468578482267,-0.008361452350440945,-0.006790511407199662
2025-09-08,0.0015996555496808895,-0.0005620107311669065,-0.0005044304940662325,-0.0017390440875022506,-0.00018922169414603562,0.003943976029467944,0.00037948566139589524,0.0007617506775456917
2025-09-09,0.008721407382607627,0.010704298428284575,0.010856347929288246,0.0075073818304416395,0.009940029864151878,0.00847983366837246,0.006732537195417221,0.008396708849109258
2025-09-10,0.0012065896980950619,0.008966193882445905,0.009036802713151992,0.005088020680831695,0.0060056885644956814,-0.00430785987743143,-0.0002136974884552334,1.2989366478421971e-05
2025-09-11,0.010200364541308238,0.008852642106089048,0.00864291813063578,0.00788608970463911,0.008565035664934273,0.006490513654854091,0.006300441419762048,0.009669507587225068
2025-09-12,0.0001418601125653396,-0.0010770458437361352,-0.0008682570528477651,-0.0004718780387213961,-0.0005350278285363164,0.00039377307263777084,-0.0007595887080638075,-0.000651311253465181
2025-09-15,0.00181113557230006,0.0012024810291704213,0.0013431275488784422,0.00026923561285574493,0.0012907598010070132,0.0025073457834703383,-0.001233612009121532,0.0002625375473181979
2025-09-16,-0.0016674211626164226,-0.004526889389913857,-0.004513866014451362,-0.0028136972488090883,-0.003155274869188651,-0.0021710317307045424,-0.0011009323723221165,-0.001710531235945556
2025-09-17,0.0043623362127427345,0.0016632830467977477,0.001711318991985511,0.003823936483056789,0.00285901893718421,-0.0025698317044381414,0.005995038924395457,0.005610282503933917
2025-09-18,-0.000297107232612559,0.004234998186290584,0.004377662096114898,-0.001212969665263186,0.002461052025054311,0.00047146513463536266,-0.009951571757205069,-0.004099951017199843
2025-09-19,0.002997207728538731,0.004256425565780431,0.004197349511692261,0.0038861852139397968,0.002798848004729848,0.00480591643683681,0.0028351038249738725,0.0026016142415619115
2025-09-22,0.002904372028418978,0.0030363816130292154,0.003028965582638321,-0.0016373933398760032,0.001433788736499464,0.007346081440290364,-0.006124861453225217,1.3589209120867807e-05
2025-09-23,-0.0007721110148314336,-0.0018168740151937035,-0.0021984553236413795,-0.0005115894984786262,-0.002483091545439242,-0.01028330820312573,0.0038740478555052693,0.0014383625190337312
2025-09-24,-0.00035527441188287767,-0.0045239651804350745,-0.0045190165746991084,-0.0022517256729733814,-0.0023070816611726608,-0.002182052043304683,0.00029372599165533586,0.000249093984474813
2025-09-25,-0.00013013854804910796,0.0008773489489737329,0.0006894319726600262,0.00010890496872595357,-0.0002861423899631621,-2.348835607557387e-05,-0.0014326654036173059,-0.0004726233919144507
2025-09-26,0.004629971023517587,0.0054334641763393865,0.005344606146439723,0.005212705096288461,0.00533632464866951,0.0026451869099504144,0.004861074757638972,0.004382435271204299
2025-09-29,0.001463702698287772,0.007678649503964685,0.007600854397442625,0.0066383184641491955,0.00533021653864596,0.005704891724444883,0.0025434171523608384,0.0015758965098944255
2025-09-30,0.0010239910780127648,0.0087794558855403,0.00847560303254169,0.00819963594625972,0.0047186187599219664,0.002605913749973876,0.004913409328558105,0.0016834537148362472
2025-10-01,0.00021679431711696395,-0.0013887813204116473,-0.0013132018625694464,-0.0005263101505281753,-0.0007476646343146376,0.0036274077706279773,0.0003986261935899904,0.0005981246414590302
2025-10-02,-0.00021985588512940524,-0.0038793849563288907,-0.0038805275454146804,-0.004896622122283811,-0.0030608965653553533,0.0021996240995887373,-0.003969156844607302,-0.0013954048627042859
2025-10-03,0.006482896359660595,0.007338807078124621,0.0073665395409263645,0.006593903105062138,0.006591766469379978,0.001610134434580912,0.00753475038471807,0.007065345668320067
2025-10-06,0.0011262017073414565,-0.001766519121454202,-0.0015144072519548413,-0.0022149976338894373,-0.0012734482145627668,-0.001317542468895927,-0.0007307119698327647,0.00028398709717247783
2025-10-07,0.0012767430958413595,0.00021731777359357274,6.709098938628699e-05,0.0022262458629698223,0.0008159916360190866,0.003524668070434611,0.004304096165162807,0.0030282135692767387
2025-10-08,0.0023747111441581037,-0.0014378947664251962,-0.0013299616642454826,-0.002268197451387177,-0.00043316407795368495,0.006594997351156762,-0.0016357019410556672,0.0007189432398133633
2025-10-09,-0.0027275590003086325,0.007374668185402333,0.007343066214830607,0.004982828823632435,0.003828789781906039,0.0007745537651542289,-0.0002726985320046227,-0.00262830637824929
2025-10-10,-0.018814871062736604,-0.014903234277080624,-0.015005691118558095,-0.011325290979202318,-0.015280025170095635,-0.025963962839805843,-0.010261037717000376,-0.015039728417230891
2025-10-13,0.012270690149284835,0.014133841691245763,0.014286707063066562,0.008000726017923121,0.0120053399601312,0.010557136379864884,0.0027386279735397423,0.008751841787377312
2025-10-14,0.00037177023271861565,-0.013351325072051279,-0.01342933868069418,-0.00664869322972228,-0.0070720537052820776,-0.005763180236409315,0.002433262072155884,0.002201359380832324
2025-10-15,0.00016362801578284625,0.0008125558178848635,0.0009056566058109894,0.00013269669143700646,0.0007766755413129989,-0.001479660910293834,-0.003647891345286536,-0.0009473949225662359
2025-10-16,-0.003136837936315251,-0.0019046275428086235,-0.002039728600187085,4.347927803993734e-05,-0.0017247298396750876,0.00027271114664073615,0.001801621928193331,-0.001819116600643933
2025-10-17,0.003376098068887723,0.003329872553449409,0.0032626288173922546,0.005543177362126839,0.0033943794740085576,0.005888717669982446,0.008626435956563316,0.005065607330057453
2025-10-20,0.00873420621578247,0.005604858775486665,0.005620768116192609,0.004568407464560886,0.006191347633579092,0.009171257710991254,0.0038918361078419395,0.007381493091994207
2025-10-21,0.00028793801950177667,0.00046035821796452936,0.0004802288576892799,0.001580578689899248,0.0005741152994058751,0.00595158316576283,0.006508126878938647,0.0020852951237375628
2025-10-22,-0.005183303634435754,-0.005779630744325637,-0.005780547900787969,-0.002722153002111316,-0.005614987693218332,-0.006828103349051595,0.001860292008690534,-0.00333328307475933
2025-10-23,0.0029140996612153636,0.0004315647335249029,0.0004352209801528062,-0.0013153020068443766,0.0007994797496853057,0.003488905281042509,-0.0014344157210957054,0.0011955834923145225
